INFO  - 2014-06-29 20:33:41.900; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91858 (1472304745703014400)]} 0 0
INFO  - 2014-06-29 20:33:41.901; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91856 (1472304745704062976)]} 0 0
INFO  - 2014-06-29 20:33:41.902; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91858 (1472304745705111552)]} 0 0
INFO  - 2014-06-29 20:33:41.903; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91857 (1472304745706160128)]} 0 0
INFO  - 2014-06-29 20:33:41.904; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91859 (1472304745707208704)]} 0 0
INFO  - 2014-06-29 20:33:41.905; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91860 (1472304745708257280)]} 0 0
INFO  - 2014-06-29 20:33:41.906; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91862 (1472304745709305856)]} 0 0
INFO  - 2014-06-29 20:33:41.907; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91860 (1472304745710354432)]} 0 0
INFO  - 2014-06-29 20:33:41.908; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91862 (1472304745711403008)]} 0 0
INFO  - 2014-06-29 20:33:41.909; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91861 (1472304745712451584)]} 0 0
INFO  - 2014-06-29 20:33:41.910; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91863 (1472304745713500160)]} 0 0
INFO  - 2014-06-29 20:33:41.911; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91864 (1472304745714548736)]} 0 0
INFO  - 2014-06-29 20:33:41.912; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91866 (1472304745715597312)]} 0 0
INFO  - 2014-06-29 20:33:41.913; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91864 (1472304745716645888)]} 0 0
INFO  - 2014-06-29 20:33:41.914; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91866 (1472304745717694464)]} 0 0
INFO  - 2014-06-29 20:33:41.915; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91865 (1472304745718743040)]} 0 0
INFO  - 2014-06-29 20:33:41.916; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91867 (1472304745719791616)]} 0 0
INFO  - 2014-06-29 20:33:41.918; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91868 (1472304745721888768)]} 0 1
INFO  - 2014-06-29 20:33:41.918; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91870 (1472304745721888769)]} 0 0
INFO  - 2014-06-29 20:33:41.920; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91868 (1472304745722937344)]} 0 1
INFO  - 2014-06-29 20:33:41.920; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91870 (1472304745723985920)]} 0 0
INFO  - 2014-06-29 20:33:41.921; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91869 (1472304745725034496)]} 0 0
INFO  - 2014-06-29 20:33:41.922; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91871 (1472304745726083072)]} 0 0
INFO  - 2014-06-29 20:33:41.923; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91872 (1472304745727131648)]} 0 0
INFO  - 2014-06-29 20:33:41.924; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91874 (1472304745728180224)]} 0 0
INFO  - 2014-06-29 20:33:41.925; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91872 (1472304745729228800)]} 0 0
INFO  - 2014-06-29 20:33:41.926; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91874 (1472304745730277376)]} 0 0
INFO  - 2014-06-29 20:33:41.927; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91873 (1472304745731325952)]} 0 0
INFO  - 2014-06-29 20:33:41.928; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91875 (1472304745732374528)]} 0 0
INFO  - 2014-06-29 20:33:41.929; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91876 (1472304745733423104)]} 0 0
INFO  - 2014-06-29 20:33:41.930; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91878 (1472304745734471680)]} 0 0
INFO  - 2014-06-29 20:33:41.931; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91876 (1472304745735520256)]} 0 0
INFO  - 2014-06-29 20:33:41.932; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91878 (1472304745736568832)]} 0 0
INFO  - 2014-06-29 20:33:41.933; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91877 (1472304745737617408)]} 0 0
INFO  - 2014-06-29 20:33:41.934; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91879 (1472304745738665984)]} 0 0
INFO  - 2014-06-29 20:33:41.935; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91880 (1472304745739714560)]} 0 0
INFO  - 2014-06-29 20:33:41.936; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91882 (1472304745740763136)]} 0 0
INFO  - 2014-06-29 20:33:41.937; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91880 (1472304745741811712)]} 0 0
INFO  - 2014-06-29 20:33:41.938; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91882 (1472304745742860288)]} 0 0
INFO  - 2014-06-29 20:33:41.939; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91881 (1472304745743908864)]} 0 0
INFO  - 2014-06-29 20:33:41.940; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91883 (1472304745744957440)]} 0 0
INFO  - 2014-06-29 20:33:41.941; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91884 (1472304745746006016)]} 0 0
INFO  - 2014-06-29 20:33:41.942; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91886 (1472304745747054592)]} 0 0
INFO  - 2014-06-29 20:33:41.943; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91884 (1472304745748103168)]} 0 0
INFO  - 2014-06-29 20:33:41.944; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91886 (1472304745749151744)]} 0 0
INFO  - 2014-06-29 20:33:41.945; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91885 (1472304745750200320)]} 0 0
INFO  - 2014-06-29 20:33:41.946; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91887 (1472304745751248896)]} 0 0
INFO  - 2014-06-29 20:33:41.947; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91888 (1472304745752297472)]} 0 0
INFO  - 2014-06-29 20:33:41.948; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91890 (1472304745753346048)]} 0 0
INFO  - 2014-06-29 20:33:41.949; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91888 (1472304745754394624)]} 0 0
INFO  - 2014-06-29 20:33:41.950; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91890 (1472304745755443200)]} 0 0
INFO  - 2014-06-29 20:33:41.951; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91889 (1472304745756491776)]} 0 0
INFO  - 2014-06-29 20:33:41.952; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91891 (1472304745757540352)]} 0 0
INFO  - 2014-06-29 20:33:41.953; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91892 (1472304745758588928)]} 0 0
INFO  - 2014-06-29 20:33:41.954; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91894 (1472304745759637504)]} 0 0
INFO  - 2014-06-29 20:33:41.955; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91892 (1472304745760686080)]} 0 0
INFO  - 2014-06-29 20:33:41.956; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91894 (1472304745761734656)]} 0 1
INFO  - 2014-06-29 20:33:41.957; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91893 (1472304745762783232)]} 0 0
INFO  - 2014-06-29 20:33:41.958; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91895 (1472304745762783233)]} 0 1
INFO  - 2014-06-29 20:33:41.960; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91896 (1472304745765928960)]} 0 0
INFO  - 2014-06-29 20:33:41.960; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91898 (1472304745765928961)]} 0 0
INFO  - 2014-06-29 20:33:41.962; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91896 (1472304745768026112)]} 0 1
INFO  - 2014-06-29 20:33:41.962; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91898 (1472304745768026113)]} 0 0
INFO  - 2014-06-29 20:33:41.964; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91897 (1472304745769074688)]} 0 1
INFO  - 2014-06-29 20:33:41.964; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91899 (1472304745770123264)]} 0 0
INFO  - 2014-06-29 20:33:41.966; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91900 (1472304745772220416)]} 0 1
INFO  - 2014-06-29 20:33:41.966; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91902 (1472304745772220417)]} 0 0
INFO  - 2014-06-29 20:33:41.968; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91900 (1472304745774317568)]} 0 1
INFO  - 2014-06-29 20:33:41.968; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91902 (1472304745774317569)]} 0 1
INFO  - 2014-06-29 20:33:41.970; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91901 (1472304745776414720)]} 0 0
INFO  - 2014-06-29 20:33:41.970; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91903 (1472304745776414721)]} 0 0
INFO  - 2014-06-29 20:33:41.973; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91904 (1472304745778511872)]} 0 1
INFO  - 2014-06-29 20:33:41.973; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91906 (1472304745779560448)]} 0 0
INFO  - 2014-06-29 20:33:41.975; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91904 (1472304745781657600)]} 0 0
INFO  - 2014-06-29 20:33:41.975; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91906 (1472304745781657601)]} 0 0
INFO  - 2014-06-29 20:33:41.977; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91905 (1472304745783754752)]} 0 0
INFO  - 2014-06-29 20:33:41.977; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91907 (1472304745783754753)]} 0 0
INFO  - 2014-06-29 20:33:41.979; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91908 (1472304745785851904)]} 0 0
INFO  - 2014-06-29 20:33:41.980; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91910 (1472304745786900480)]} 0 1
INFO  - 2014-06-29 20:33:41.981; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91908 (1472304745787949056)]} 0 0
INFO  - 2014-06-29 20:33:41.982; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91910 (1472304745787949057)]} 0 1
INFO  - 2014-06-29 20:33:41.983; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91909 (1472304745790046208)]} 0 0
INFO  - 2014-06-29 20:33:41.983; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91911 (1472304745790046209)]} 0 0
INFO  - 2014-06-29 20:33:41.986; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91912 (1472304745792143360)]} 0 1
INFO  - 2014-06-29 20:33:41.986; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91915 (1472304745793191936)]} 0 0
INFO  - 2014-06-29 20:33:41.988; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91912 (1472304745794240512)]} 0 1
INFO  - 2014-06-29 20:33:41.988; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91915 (1472304745795289088)]} 0 0
INFO  - 2014-06-29 20:33:41.990; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91913 (1472304745796337664)]} 0 1
INFO  - 2014-06-29 20:33:41.990; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91916 (1472304745797386240)]} 0 0
INFO  - 2014-06-29 20:33:41.992; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91919 (1472304745799483392)]} 0 0
INFO  - 2014-06-29 20:33:41.995; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91919 (1472304745801580544)]} 0 1
INFO  - 2014-06-29 20:33:41.996; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91920 (1472304745803677696)]} 0 0
INFO  - 2014-06-29 20:33:41.998; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91921 (1472304745805774848)]} 0 0
INFO  - 2014-06-29 20:33:42.000; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91924 (1472304745807872000)]} 0 0
INFO  - 2014-06-29 20:33:42.002; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91924 (1472304745809969152)]} 0 0
INFO  - 2014-06-29 20:33:42.004; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91925 (1472304745812066304)]} 0 0
INFO  - 2014-06-29 20:33:42.007; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91928 (1472304745814163456)]} 0 1
INFO  - 2014-06-29 20:33:42.009; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91928 (1472304745816260608)]} 0 1
INFO  - 2014-06-29 20:33:42.010; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91929 (1472304745818357760)]} 0 0
INFO  - 2014-06-29 20:33:42.012; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91914 (1472304745820454912)]} 0 0
INFO  - 2014-06-29 20:33:42.013; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91932 (1472304745821503488)]} 0 1
INFO  - 2014-06-29 20:33:42.015; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91932 (1472304745823600640)]} 0 1
INFO  - 2014-06-29 20:33:42.017; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91933 (1472304745825697792)]} 0 0
INFO  - 2014-06-29 20:33:42.019; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91934 (1472304745827794944)]} 0 0
INFO  - 2014-06-29 20:33:42.021; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91934 (1472304745829892096)]} 0 0
INFO  - 2014-06-29 20:33:42.022; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91917 (1472304745830940672)]} 0 0
INFO  - 2014-06-29 20:33:42.023; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91935 (1472304745831989248)]} 0 0
INFO  - 2014-06-29 20:33:42.024; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91917 (1472304745833037824)]} 0 0
INFO  - 2014-06-29 20:33:42.026; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91918 (1472304745835134976)]} 0 0
INFO  - 2014-06-29 20:33:42.028; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91922 (1472304745837232128)]} 0 0
INFO  - 2014-06-29 20:33:42.030; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91922 (1472304745839329280)]} 0 0
INFO  - 2014-06-29 20:33:42.032; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91923 (1472304745841426432)]} 0 0
INFO  - 2014-06-29 20:33:42.034; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91926 (1472304745843523584)]} 0 0
INFO  - 2014-06-29 20:33:42.037; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91926 (1472304745846669312)]} 0 1
INFO  - 2014-06-29 20:33:42.039; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91927 (1472304745848766464)]} 0 1
INFO  - 2014-06-29 20:33:42.039; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91936 (1472304745848766465)]} 0 0
INFO  - 2014-06-29 20:33:42.041; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91930 (1472304745850863616)]} 0 0
INFO  - 2014-06-29 20:33:42.043; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91930 (1472304745852960768)]} 0 1
INFO  - 2014-06-29 20:33:42.045; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91931 (1472304745854009344)]} 0 1
INFO  - 2014-06-29 20:33:42.047; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91942 (1472304745857155072)]} 0 0
INFO  - 2014-06-29 20:33:42.047; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91936 (1472304745857155072)]} 0 0
INFO  - 2014-06-29 20:33:42.049; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91937 (1472304745859252224)]} 0 0
INFO  - 2014-06-29 20:33:42.052; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91938 (1472304745861349376)]} 0 1
INFO  - 2014-06-29 20:33:42.054; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91938 (1472304745863446528)]} 0 1
INFO  - 2014-06-29 20:33:42.055; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91939 (1472304745865543680)]} 0 0
INFO  - 2014-06-29 20:33:42.058; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91940 (1472304745868689408)]} 0 0
INFO  - 2014-06-29 20:33:42.060; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91940 (1472304745869737984)]} 0 1
INFO  - 2014-06-29 20:33:42.062; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91941 (1472304745871835136)]} 0 1
INFO  - 2014-06-29 20:33:42.064; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91944 (1472304745874980864)]} 0 0
INFO  - 2014-06-29 20:33:42.067; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91944 (1472304745877078016)]} 0 1
INFO  - 2014-06-29 20:33:42.069; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91945 (1472304745880223744)]} 0 1
INFO  - 2014-06-29 20:33:42.071; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91950 (1472304745882320896)]} 0 0
INFO  - 2014-06-29 20:33:42.073; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91950 (1472304745884418048)]} 0 0
INFO  - 2014-06-29 20:33:42.075; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91951 (1472304745886515200)]} 0 0
INFO  - 2014-06-29 20:33:42.077; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91956 (1472304745888612352)]} 0 0
INFO  - 2014-06-29 20:33:42.079; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91956 (1472304745890709504)]} 0 0
INFO  - 2014-06-29 20:33:42.081; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91957 (1472304745892806656)]} 0 0
INFO  - 2014-06-29 20:33:42.083; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91958 (1472304745894903808)]} 0 0
INFO  - 2014-06-29 20:33:42.085; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91958 (1472304745897000960)]} 0 0
INFO  - 2014-06-29 20:33:42.087; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91959 (1472304745899098112)]} 0 0
INFO  - 2014-06-29 20:33:42.089; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91942 (1472304745901195264)]} 0 0
INFO  - 2014-06-29 20:33:42.089; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91960 (1472304745901195264)]} 0 0
INFO  - 2014-06-29 20:33:42.091; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91943 (1472304745903292416)]} 0 0
INFO  - 2014-06-29 20:33:42.091; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91960 (1472304745903292416)]} 0 0
INFO  - 2014-06-29 20:33:42.093; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[91961 (1472304745905389568)]} 0 0
